TradeID=3750570;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=N;Open=131.168;Close=131.258;Stop=0;UntTrlMove=0;Limit=0;PL=-9;GrossPL=-10.32;Com=1;Int=0;Time=2009-12-02 18:36:43;IsBuy=N;Kind=32;QuoteID=14676634.0;OpenOrderID=7927485;OpenOrderReqID=U100D6_auc0VZTjSMkDlwYEW2rquDZEFlQQbsL7s4WF2gvoVSYzmrBPH0L13UPBx-369;QTXT=046|29;
TradeID=6193210;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=20000;AmountK=20;BS=S;Open=1.34742;Close=1.34685;Stop=0;UntTrlMove=0;Limit=0;PL=5.7;GrossPL=11.4;Com=2;Int=0;Time=2010-04-05 11:06:15;IsBuy=N;Kind=32;QuoteID=34611573800001100405110615416-A0;OpenOrderID=8240631;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-50469;QTXT=055|13.5|-0.32;
TradeID=6193215;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.3467;Close=1.34713;Stop=0;UntTrlMove=0;Limit=0;PL=4.3;GrossPL=4.3;Com=1;Int=0;Time=2010-04-05 11:46:25;IsBuy=Y;Kind=32;QuoteID=34612498760001100405114625211-A0;OpenOrderID=8240642;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-53458;QTXT=049|9|-0.72;
TradeID=6193215;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.3467;Close=1.34713;Stop=0;UntTrlMove=0;Limit=0;PL=4.3;GrossPL=4.3;Com=1;Int=0;Time=2010-04-05 11:46:25;IsBuy=Y;Kind=32;QuoteID=34612498760001100405114625211-A0;OpenOrderID=8240642;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-53458;QTXT=049|9|-0.72;
TradeID=6193235;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.235;Close=127.247;Stop=0;UntTrlMove=0;Limit=0;PL=1.2;GrossPL=1.27;Com=1;Int=0;Time=2010-04-05 12:00:15;IsBuy=Y;Kind=32;QuoteID=34712853920001100405120013483-A0;OpenOrderID=8240662;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-54468;QTXT=079|9.9|-0.53;
TradeID=6193235;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.235;Close=127.247;Stop=0;UntTrlMove=0;Limit=0;PL=1.2;GrossPL=1.27;Com=1;Int=0;Time=2010-04-05 12:00:15;IsBuy=Y;Kind=32;QuoteID=34712853920001100405120013483-A0;OpenOrderID=8240662;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-54468;QTXT=079|9.9|-0.53;
TradeID=6193237;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=S;Open=127.235;Close=127.177;Stop=0;UntTrlMove=0;Limit=0;PL=5.8;GrossPL=6.14;Com=1;Int=0;Time=2010-04-05 12:20:00;IsBuy=N;Kind=32;QuoteID=34713608370001100405121959776-A0;OpenOrderID=8240665;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-56212;QTXT=040|14.7|-0.63;
TradeID=6193237;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=S;Open=127.235;Close=127.177;Stop=0;UntTrlMove=0;Limit=0;PL=5.8;GrossPL=6.14;Com=1;Int=0;Time=2010-04-05 12:20:00;IsBuy=N;Kind=32;QuoteID=34713608370001100405121959776-A0;OpenOrderID=8240665;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-56212;QTXT=040|14.7|-0.63;
TradeID=6193236;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.34716;Close=1.34715;Stop=0;UntTrlMove=0;Limit=0;PL=0.1;GrossPL=0.1;Com=1;Int=0;Time=2010-04-05 12:13:18;IsBuy=N;Kind=32;QuoteID=34613283810001100405121317412-A0;OpenOrderID=8240664;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-55579;QTXT=068|13.9|-1.5;
TradeID=6193236;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.34716;Close=1.34715;Stop=0;UntTrlMove=0;Limit=0;PL=0.1;GrossPL=0.1;Com=1;Int=0;Time=2010-04-05 12:13:18;IsBuy=N;Kind=32;QuoteID=34613283810001100405121317412-A0;OpenOrderID=8240664;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-55579;QTXT=068|13.9|-1.5;
TradeID=6193239;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.157;Close=127.229;Stop=0;UntTrlMove=0;Limit=0;PL=7.2;GrossPL=7.63;Com=1;Int=0;Time=2010-04-05 12:34:44;IsBuy=Y;Kind=32;QuoteID=34714196620001100405123442988-A0;OpenOrderID=8240670;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-57496;QTXT=046|15.3|-0.29;
TradeID=6193239;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.157;Close=127.229;Stop=0;UntTrlMove=0;Limit=0;PL=7.2;GrossPL=7.63;Com=1;Int=0;Time=2010-04-05 12:34:44;IsBuy=Y;Kind=32;QuoteID=34714196620001100405123442988-A0;OpenOrderID=8240670;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-57496;QTXT=046|15.3|-0.29;
TradeID=6193238;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.34715;Close=1.34793;Stop=0;UntTrlMove=0;Limit=0;PL=7.8;GrossPL=7.8;Com=1;Int=0;Time=2010-04-05 12:33:25;IsBuy=Y;Kind=32;QuoteID=34614145980001100405123324608-A0;OpenOrderID=8240668;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-57360;QTXT=070|17.3|-0.2;
TradeID=6193238;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.34715;Close=1.34793;Stop=0;UntTrlMove=0;Limit=0;PL=7.8;GrossPL=7.8;Com=1;Int=0;Time=2010-04-05 12:33:25;IsBuy=Y;Kind=32;QuoteID=34614145980001100405123324608-A0;OpenOrderID=8240668;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-57360;QTXT=070|17.3|-0.2;
TradeID=6193244;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=S;Open=127.272;Close=126.968;Stop=0;UntTrlMove=0;Limit=0;PL=30.4;GrossPL=32.19;Com=1;Int=-0.12;Time=2010-04-05 12:46:25;IsBuy=N;Kind=32;QuoteID=34714790580001100405124624930-A0;OpenOrderID=8240678;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-58729;QTXT=048|16.2|0.39;
TradeID=6193244;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=S;Open=127.272;Close=126.968;Stop=0;UntTrlMove=0;Limit=0;PL=30.4;GrossPL=32.19;Com=1;Int=-0.12;Time=2010-04-05 12:46:25;IsBuy=N;Kind=32;QuoteID=34714790580001100405124624930-A0;OpenOrderID=8240678;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-58729;QTXT=048|16.2|0.39;
TradeID=6193261;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.34984;Close=1.34658;Stop=0;UntTrlMove=0;Limit=0;PL=32.6;GrossPL=32.6;Com=1;Int=-0.03;Time=2010-04-05 13:21:22;IsBuy=N;Kind=32;QuoteID=34616158560001100405132121023-A0;OpenOrderID=8240696;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-61784;QTXT=052|20.8|2.43;
TradeID=6193261;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.34984;Close=1.34658;Stop=0;UntTrlMove=0;Limit=0;PL=32.6;GrossPL=32.6;Com=1;Int=-0.03;Time=2010-04-05 13:21:22;IsBuy=N;Kind=32;QuoteID=34616158560001100405132121023-A0;OpenOrderID=8240696;OpenOrderReqID=U100D6_OnYEHVWzrdZZF8xHWY30zjHRUpqUHkcjAqlrCI2vZJowo0b8rzLdzowsF-61784;QTXT=052|20.8|2.43;
TradeID=6193781;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=30000;AmountK=30;BS=B;Open=126.309;Close=126.364;Stop=0;UntTrlMove=0;Limit=0;PL=5.5;GrossPL=17.47;Com=3;Int=0;Time=2010-04-06 01:28:31;IsBuy=Y;Kind=32;QuoteID=84239675670001100406012830610-A0;OpenOrderID=8242300;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-51699;QTXT=057|32.9|-1.06;
TradeID=6193781;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=30000;AmountK=30;BS=B;Open=126.309;Close=126.364;Stop=0;UntTrlMove=0;Limit=0;PL=5.5;GrossPL=17.47;Com=3;Int=0;Time=2010-04-06 01:28:31;IsBuy=Y;Kind=32;QuoteID=84239675670001100406012830610-A0;OpenOrderID=8242300;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-51699;QTXT=057|32.9|-1.06;
TradeID=6193698;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=126.886;Close=126.364;Stop=0;UntTrlMove=0;Limit=0;PL=-52.2;GrossPL=-55.27;Com=1;Int=0;Time=2010-04-06 00:07:11;IsBuy=Y;Kind=32;QuoteID=84236181530001100406000711245-A0;OpenOrderID=8242042;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-43048;QTXT=125|16.3|-1.56;
TradeID=6193698;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=126.886;Close=126.364;Stop=0;UntTrlMove=0;Limit=0;PL=-52.2;GrossPL=-55.27;Com=1;Int=0;Time=2010-04-06 00:07:11;IsBuy=Y;Kind=32;QuoteID=84236181530001100406000711245-A0;OpenOrderID=8242042;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-43048;QTXT=125|16.3|-1.56;
TradeID=6193794;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=30000;AmountK=30;BS=B;Open=1.34272;Close=1.3431;Stop=0;UntTrlMove=0;Limit=0;PL=3.8;GrossPL=11.4;Com=3;Int=0;Time=2010-04-06 01:32:30;IsBuy=Y;Kind=32;QuoteID=84139846190001100406013224811-A0;OpenOrderID=8242318;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-52131;QTXT=059|20.9|-1.02;
TradeID=6193794;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=30000;AmountK=30;BS=B;Open=1.34272;Close=1.3431;Stop=0;UntTrlMove=0;Limit=0;PL=3.8;GrossPL=11.4;Com=3;Int=0;Time=2010-04-06 01:32:30;IsBuy=Y;Kind=32;QuoteID=84139846190001100406013224811-A0;OpenOrderID=8242318;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-52131;QTXT=059|20.9|-1.02;
TradeID=6193692;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.34661;Close=1.34308;Stop=0;UntTrlMove=0;Limit=0;PL=-35.3;GrossPL=-35.3;Com=1;Int=0;Time=2010-04-06 00:01:26;IsBuy=Y;Kind=32;QuoteID=84135912680001100406000123908-A0;OpenOrderID=8242034;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-42353;QTXT=114|10.6|-1.93;
TradeID=6193692;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.34661;Close=1.34308;Stop=0;UntTrlMove=0;Limit=0;PL=-35.3;GrossPL=-35.3;Com=1;Int=0;Time=2010-04-06 00:01:26;IsBuy=Y;Kind=32;QuoteID=84135912680001100406000123908-A0;OpenOrderID=8242034;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-42353;QTXT=114|10.6|-1.93;
TradeID=6193802;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.34314;Close=1.34269;Stop=0;UntTrlMove=0;Limit=0;PL=4.5;GrossPL=4.5;Com=1;Int=0;Time=2010-04-06 01:44:07;IsBuy=N;Kind=32;QuoteID=84140139330001100406014406610-A0;OpenOrderID=8242328;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-53201;QTXT=049|24|-1;
TradeID=6193802;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.34314;Close=1.34269;Stop=0;UntTrlMove=0;Limit=0;PL=4.5;GrossPL=4.5;Com=1;Int=0;Time=2010-04-06 01:44:07;IsBuy=N;Kind=32;QuoteID=84140139330001100406014406610-A0;OpenOrderID=8242328;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-53201;QTXT=049|24|-1;
TradeID=6193804;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.34286;Close=1.34314;Stop=0;UntTrlMove=0;Limit=0;PL=2.8;GrossPL=2.8;Com=1;Int=0;Time=2010-04-06 02:08:49;IsBuy=Y;Kind=32;QuoteID=84140790150001100406020847815-A0;OpenOrderID=8242334;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-55433;QTXT=033|17.2|0.19;
TradeID=6193804;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.34286;Close=1.34314;Stop=0;UntTrlMove=0;Limit=0;PL=2.8;GrossPL=2.8;Com=1;Int=0;Time=2010-04-06 02:08:49;IsBuy=Y;Kind=32;QuoteID=84140790150001100406020847815-A0;OpenOrderID=8242334;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-55433;QTXT=033|17.2|0.19;
TradeID=6193796;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=S;Open=126.345;Close=126.335;Stop=0;UntTrlMove=0;Limit=0;PL=1;GrossPL=1.06;Com=1;Int=0;Time=2010-04-06 01:37:09;IsBuy=N;Kind=32;QuoteID=84239966710001100406013706610-A0;OpenOrderID=8242320;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-52563;QTXT=044|38|-0.92;
TradeID=6193796;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=S;Open=126.345;Close=126.335;Stop=0;UntTrlMove=0;Limit=0;PL=1;GrossPL=1.06;Com=1;Int=0;Time=2010-04-06 01:37:09;IsBuy=N;Kind=32;QuoteID=84239966710001100406013706610-A0;OpenOrderID=8242320;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-52563;QTXT=044|38|-0.92;
TradeID=6193841;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.34323;Close=1.34305;Stop=0;UntTrlMove=0;Limit=0;PL=1.8;GrossPL=1.8;Com=1;Int=0;Time=2010-04-06 03:27:11;IsBuy=N;Kind=32;QuoteID=84142354110001100406032711014-A0;OpenOrderID=8242514;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-61013;QTXT=049|16.8|0.46;
TradeID=6193841;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.34323;Close=1.34305;Stop=0;UntTrlMove=0;Limit=0;PL=1.8;GrossPL=1.8;Com=1;Int=0;Time=2010-04-06 03:27:11;IsBuy=N;Kind=32;QuoteID=84142354110001100406032711014-A0;OpenOrderID=8242514;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-61013;QTXT=049|16.8|0.46;
TradeID=6193847;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.34301;Close=1.34305;Stop=0;UntTrlMove=0;Limit=0;PL=0.4;GrossPL=0.4;Com=1;Int=0;Time=2010-04-06 03:50:07;IsBuy=Y;Kind=32;QuoteID=84142746620001100406035005911-A0;OpenOrderID=8242522;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-62656;QTXT=034|11.1|0.8;
TradeID=6193847;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.34301;Close=1.34305;Stop=0;UntTrlMove=0;Limit=0;PL=0.4;GrossPL=0.4;Com=1;Int=0;Time=2010-04-06 03:50:07;IsBuy=Y;Kind=32;QuoteID=84142746620001100406035005911-A0;OpenOrderID=8242522;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-62656;QTXT=034|11.1|0.8;
TradeID=6193846;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=126.343;Close=126.35;Stop=0;UntTrlMove=0;Limit=0;PL=0.7;GrossPL=0.74;Com=1;Int=0;Time=2010-04-06 03:34:57;IsBuy=Y;Kind=32;QuoteID=84242523190001100406033455712-A0;OpenOrderID=8242520;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-61682;QTXT=040|22.6|-0.86;
TradeID=6193846;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=126.343;Close=126.35;Stop=0;UntTrlMove=0;Limit=0;PL=0.7;GrossPL=0.74;Com=1;Int=0;Time=2010-04-06 03:34:57;IsBuy=Y;Kind=32;QuoteID=84242523190001100406033455712-A0;OpenOrderID=8242520;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-61682;QTXT=040|22.6|-0.86;
TradeID=6193852;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.3431;Close=1.34198;Stop=0;UntTrlMove=0;Limit=0;PL=11.2;GrossPL=11.2;Com=1;Int=0;Time=2010-04-06 04:18:47;IsBuy=N;Kind=32;QuoteID=84143393820001100406041847408-A0;OpenOrderID=8242534;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-65074;QTXT=058|11|-0.31;
TradeID=6193852;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.3431;Close=1.34198;Stop=0;UntTrlMove=0;Limit=0;PL=11.2;GrossPL=11.2;Com=1;Int=0;Time=2010-04-06 04:18:47;IsBuy=N;Kind=32;QuoteID=84143393820001100406041847408-A0;OpenOrderID=8242534;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-65074;QTXT=058|11|-0.31;
TradeID=6193869;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=S;Open=126.345;Close=126.109;Stop=0;UntTrlMove=0;Limit=0;PL=23.6;GrossPL=24.99;Com=1;Int=0;Time=2010-04-06 04:33:41;IsBuy=N;Kind=32;QuoteID=84244030880001100406043340611-A0;OpenOrderID=8242557;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-66772;QTXT=065|19.6|-0.33;
TradeID=6193869;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=S;Open=126.345;Close=126.109;Stop=0;UntTrlMove=0;Limit=0;PL=23.6;GrossPL=24.99;Com=1;Int=0;Time=2010-04-06 04:33:41;IsBuy=N;Kind=32;QuoteID=84244030880001100406043340611-A0;OpenOrderID=8242557;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-66772;QTXT=065|19.6|-0.33;
TradeID=6193870;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.34196;Close=1.34248;Stop=0;UntTrlMove=0;Limit=0;PL=5.2;GrossPL=5.2;Com=1;Int=0;Time=2010-04-06 04:44:40;IsBuy=Y;Kind=32;QuoteID=84144677010001100406044438210-A0;OpenOrderID=8242561;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-68276;QTXT=072|12|-0.48;
TradeID=6193870;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.34196;Close=1.34248;Stop=0;UntTrlMove=0;Limit=0;PL=5.2;GrossPL=5.2;Com=1;Int=0;Time=2010-04-06 04:44:40;IsBuy=Y;Kind=32;QuoteID=84144677010001100406044438210-A0;OpenOrderID=8242561;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-68276;QTXT=072|12|-0.48;
TradeID=6193871;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=126.116;Close=126.211;Stop=0;UntTrlMove=0;Limit=0;PL=9.5;GrossPL=10.06;Com=1;Int=0;Time=2010-04-06 04:47:54;IsBuy=Y;Kind=32;QuoteID=84244842280001100406044753709-A0;OpenOrderID=8242563;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-68658;QTXT=062|23.1|-0.35;
TradeID=6193871;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=126.116;Close=126.211;Stop=0;UntTrlMove=0;Limit=0;PL=9.5;GrossPL=10.06;Com=1;Int=0;Time=2010-04-06 04:47:54;IsBuy=Y;Kind=32;QuoteID=84244842280001100406044753709-A0;OpenOrderID=8242563;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-68658;QTXT=062|23.1|-0.35;
TradeID=6193894;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=30000;AmountK=30;BS=S;Open=1.34361;Close=1.34308;Stop=0;UntTrlMove=0;Limit=0;PL=5.3;GrossPL=15.9;Com=3;Int=0;Time=2010-04-06 05:35:04;IsBuy=N;Kind=32;QuoteID=84146288170001100406053504094-A0;OpenOrderID=8242682;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-73086;QTXT=058|15.1|0.66;
TradeID=6193894;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=30000;AmountK=30;BS=S;Open=1.34361;Close=1.34308;Stop=0;UntTrlMove=0;Limit=0;PL=5.3;GrossPL=15.9;Com=3;Int=0;Time=2010-04-06 05:35:04;IsBuy=N;Kind=32;QuoteID=84146288170001100406053504094-A0;OpenOrderID=8242682;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-73086;QTXT=058|15.1|0.66;
TradeID=6193875;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.34243;Close=1.34297;Stop=0;UntTrlMove=0;Limit=0;PL=-5.4;GrossPL=-5.4;Com=1;Int=0;Time=2010-04-06 05:11:09;IsBuy=N;Kind=32;QuoteID=84145742570001100406051101512-A0;OpenOrderID=8242568;OpenOrderReqID=U100D6_XYRJTrXXofHxNYWgREgFaD1Mh1YrI1LhGQdbKWaNPcLwYIYS6Qx05Tfcu-71168;QTXT=034|15.1|0.11;
